12,5611
12,5601
12,5583
12,5580
12,5562
12,5536
12,5533
12,5478
12,5453
12,5452
12,5424
12,5413
12,5383
12,5373
12,5359
12,5329
12,5324
12,5323
12,5296
12,5293
12,5274
12,5262
12,5214
12,5213
12,5202
12,5193
12,5136
12,5118
12,5093
12,5090
12,507
12,5066
12,5029
12,5027
12,5022
12,4991
12,499
12,4948
12,4933
12,4902
12,4875
12,4850
12,4849
12,484
12,4837
12,4811
12,4781
12,4775
12,4765
12,4763
12,4749
12,4693
12,4663
12,4658
12,4654
12,4598
12,4564
12,4519
12,4509
12,4495
12,4475
12,4428
12,4390
12,4385
12,4349
12,4345
12,4337
12,4298
12,425
12,4235
12,4227
12,4219
12,4174
12,4163
12,4129
12,4128
12,4108
12,4097
12,4063
12,4028
12,400
12,3978
12,3964
12,396
12,3946
12,3943
12,3933
12,3922
12,3914
12,391
12,3884
12,3850
12,3835
12,3821
12,3785
12,3779
12,3775
12,375
12,3698
12,3654
12,3592
12,3537
12,3527
12,350
12,3499
12,349
12,3430
12,3421
12,342
12,3358
12,3325
12,3247
12,3231
12,3217
12,3205
12,3190
12,317
12,3142
12,3079
12,307
12,3023
12,300
12,2935
12,2889
12,2880
12,2790
12,2784
12,2760
12,2732
12,269
12,2671
12,262
12,2595
12,2580
12,257
12,2527
12,2506
12,2493
12,2475
12,2470
12,2468
12,245
12,2399
12,2360
12,2358
12,2271
12,2261
12,2243
12,2222
12,2209
12,2204
12,220
12,2143
12,2120
12,2093
12,2090
12,2087
12,2083
12,2072
12,2055
12,2053
12,2051
12,204
12,2029
12,1981
12,1976
12,1951
12,1914
12,1900
12,1872
12,1837
12,1832
12,1804
12,179
12,1768
12,1751
12,1749
12,1739
12,1706
12,1695
12,1688
12,1669
12,163
12,1619
12,1598
12,1597
12,1591
12,1577
12,1523
12,1474
12,1461
12,1416
12,1398
12,1396
12,1380
12,1367
12,1278
12,1238
12,1234
12,1225
12,1201
12,1190
12,1188
12,1184
12,1163
12,1137
12,1132
12,1125
12,1117
12,1086
12,1067
12,105
12,1017
11,983
11,966
11,952
11,936
11,924
11,907
11,905
11,889
11,884
11,847
11,806
11,804
11,803
11,7228
11,7201
11,7196
11,7091
11,7023
11,6985
11,6975
11,6968
11,6965
11,6936
11,6914
11,6898
11,6855
11,684
11,6832
11,6827
11,682
11,6809
11,6764
11,6763
11,6717
11,6716
11,667
11,6666
11,6657
11,6656
11,6629
11,6615
11,6613
11,657
11,6543
11,6540
11,6535
11,6469
11,6456
11,6446
11,644
11,640
11,64
11,6394
11,6388
11,6382
11,637
11,6359
11,6332
11,6329
11,6328
11,6266
11,6224
11,6189
11,6170
11,6114
11,6098
11,6063
11,6050
11,6027
11,6016
11,5996
11,5987
11,5894
11,5890
11,5862
11,5822
11,5755
11,5746
11,5723
11,5645
11,560
11,5559
11,5546
11,554
11,5521
11,5488
11,5479
11,5450
11,5425
11,5386
11,5360
11,5326
11,5306
11,5300
11,5252
11,5238
11,5232
11,5206
11,5159
11,5138
11,5130
11,5112
11,5078
11,5048
11,5004
11,500
11,5
11,4999
11,4998
11,496
11,4953
11,4911
11,4890
11,4861
11,4824
11,481
11,4795
11,479
11,4778
11,4750
11,4716
11,4705
11,4702
11,4688
11,468
11,4674
11,4659
11,4650
11,4635
11,4593
11,4569
11,4561
11,456
11,4546
11,4537
11,4506
11,4447
11,4438
11,4391
11,4376
11,4319
11,4313
11,4226
11,4224
11,4178
11,4171
11,4158
11,4151
11,4141
11,41
11,4090
11,4042
11,399
11,3975
11,3972
11,3965
11,3926
11,3892
11,3870
11,3831
11,3805
11,3801
11,3792
11,3789
11,3763
11,3738
11,3720
11,3715
11,371
11,3657
11,3617
11,3613
11,3596
11,3569
11,3529
11,3524
11,3502
11,3501
11,3453
11,3413
11,338
11,3369
11,3366
11,3361
11,3359
11,3336
11,3319
11,3304
11,3303
11,3292
11,3283
11,3244
11,3214
11,3202
11,32
11,3178
11,3168
11,3150
11,3141
11,3134
11,3114
11,3104
11,3099
11,3034
11,3019
11,3012
11,3009
11,2993
11,2991
11,2975
11,297
11,2932
11,2928
11,2915
11,2910
11,2879
11,2854
11,2853
11,2814
11,2744
11,2721
11,2719
11,2690
11,2676
11,2601
11,2599
11,256
11,2522
11,2520
11,2512
11,2508
11,2500
11,249
11,2473
11,2450
11,2410
11,2396
11,234
11,2326
11,232
11,2309
11,2307
11,2306
11,2297
11,2293
11,2250
11,2240
11,2231
11,2206
11,2187
11,2145
11,2144
11,2128
11,2113
11,2101
11,2058
11,20
11,1953
11,1943
11,1935
11,1892
11,1871
11,1862
11,1814
11,1805
11,1799
11,1794
11,1789
11,1767
11,1747
11,1724
11,1721
11,172
11,1702
11,1674
11,1668
11,1639
11,1540
11,1505
11,1479
11,1467
11,1428
11,1406
11,1371
11,137
11,1348
11,1340
11,1332
11,1318
11,1260
11,1242
11,1223
11,1219
11,1155
11,1146
11,113
11,1127
11,1124
11,1122
11,1106
11,1069
11,1049
11,1033
11,1004
11,1
10,988
10,953
10,933
10,929
10,923
10,911
10,891
10,861
10,842
10,841
10,84
10,810
10,809
10,8
10,795
10,778
10,77
10,753
10,7241
10,7235
10,72
10,719
10,7184
10,718
10,7172
10,7084
10,7056
10,7051
10,7006
10,7004
10,6979
10,6945
10,6939
10,6906
10,6883
10,6799
10,6784
10,678
10,6778
10,6737
10,6711
10,6709
10,6707
10,6681
10,6669
10,6623
10,6619
10,6525
10,6520
10,6509
10,6501
10,650
10,65
10,6485
10,6433
10,6430
10,6427
10,6426
10,6408
10,6365
10,6364
10,6351
10,6334
10,6263
10,6262
10,6242
10,6228
10,6207
10,6190
10,6184
10,6183
10,6166
10,6116
10,6108
10,6065
10,6062
10,6057
10,6040
10,6031
10,601
10,5982
10,598
10,5963
10,5939
10,5891
10,5851
10,5828
10,5782
10,578
10,5777
10,5771
10,5744
10,5708
10,5682
10,5680
10,5678
10,5658
10,5487
10,5483
10,5482
10,5465
10,5427
10,5363
10,5349
10,5346
10,5311
10,528
10,5255
10,5249
10,5222
10,5171
10,5158
10,5140
10,5123
10,512
10,5116
10,5114
10,51
10,5067
10,5059
10,4969
10,4936
10,4935
10,4916
10,491
10,4904
10,4886
10,4874
10,4866
10,4852
10,4839
10,4828
10,4808
10,4804
10,4776
10,4736
10,4734
10,4718
10,4704
10,4699
10,4687
10,4641
10,4639
10,4610
10,4596
10,4594
10,4575
10,4558
10,454
10,4532
10,4528
10,4524
10,4518
10,4487
10,4484
10,448
10,4416
10,4397
10,4389
10,4378
10,4343
10,4330
10,4328
10,432
10,4287
10,422
10,4167
10,4162
10,4161
10,4132
10,4126
10,4093
10,4080
10,4069
10,4067
10,4023
10,4004
10,3980
10,395
10,3930
10,3904
10,3889
10,3866
10,3862
10,3843
10,384
10,3817
10,3806
10,3766
10,3746
10,3734
10,3648
10,3621
10,3612
10,3520
10,3504
10,3463
10,3446
10,3399
10,3391
10,3365
10,3355
10,3349
10,3327
10,3301
10,3289
10,3284
10,3253
10,3241
10,3234
10,3215
10,3209
10,3195
10,3184
10,3154
10,3132
10,3116
10,3084
10,3056
10,3037
10,3033
10,3028
10,2980
10,295
10,2926
10,2917
10,2898
10,2897
10,2872
10,2837
10,2836
10,2788
10,2753
10,275
10,2713
10,2691
10,2681
10,2636
10,2627
10,2623
10,2619
10,2609
10,2607
10,2526
10,2482
10,2477
10,246
10,2432
10,2397
10,2363
10,2349
10,2298
10,2295
10,2284
10,228
10,2276
10,2256
10,2239
10,2225
10,2207
10,2189
10,2119
10,2117
10,2059
10,2038
10,1988
10,198
10,1896
10,1846
10,1827
10,1821
10,1818
10,1782
10,1694
10,1680
10,1677
10,167
10,1638
10,1605
10,1588
10,1578
10,1574
10,1536
10,1493
10,1484
10,1481
10,1473
10,1471
10,1443
10,1441
10,1358
10,1231
10,1210
10,1207
10,1164
10,115
10,1145
10,1091
10,1089
10,1082
10,1062
10,1058
10,1041
10,1029
10,1008
10,100
9,992
9,982
9,964
9,941
9,940
9,939
9,934
9,916
9,867
9,855
9,840
9,793
9,773
9,766
9,746
9,74
9,7254
9,7183
9,7182
9,7167
9,71
9,7099
9,7095
9,7094
9,7081
9,7059
9,70
9,6995
9,6989
9,6969
9,6964
9,6928
9,6927
9,6905
9,6904
9,6885
9,6762
9,6722
9,6683
9,6651
9,6608
9,6599
9,6598
9,6579
9,6574
9,6542
9,6472
9,6465
9,6417
9,6367
9,6339
9,6330
9,630
9,6255
9,6204
9,6191
9,6185
9,6181
9,6169
9,6162
9,616
9,6142
9,6096
9,6090
9,6055
9,602
9,6
9,5969
9,5958
9,5942
9,5941
9,5912
9,5904
9,5899
9,5853
9,5842
9,5841
9,5837
9,5831
9,5786
9,5774
9,5770
9,5738
9,5737
9,5717
9,5715
9,5687
9,5676
9,5671
9,5661
9,5571
9,5563
9,5543
9,5535
9,5473
9,5422
9,5415
9,5410
9,5402
9,5350
9,5345
9,531
9,5305
9,5243
9,5234
9,5233
9,5227
9,519
9,5142
9,5091
9,5077
9,5064
9,5049
9,5044
9,4966
9,4919
9,49
9,487
9,4867
9,4835
9,4813
9,4769
9,4706
9,4690
9,4642
9,4607
9,4578
9,4571
9,4534
9,452
9,4478
9,4448
9,4421
9,4413
9,4392
9,4388
9,4377
9,4351
9,4335
9,4296
9,4288
9,4282
9,4268
9,4265
9,4253
9,4237
9,4203
9,4195
9,4183
9,4138
9,4115
9,4086
9,4052
9,4007
9,3986
9,3984
9,3960
9,3919
9,3917
9,3894
9,3875
9,3848
9,3844
9,3807
9,38
9,3786
9,37
9,3676
9,3675
9,3645
9,3632
9,3616
9,3615
9,3609
9,3597
9,3566
9,3557
9,3516
9,3515
9,3497
9,3456
9,3440
9,3425
9,3419
9,3407
9,3387
9,3380
9,3306
9,3300
9,33
9,3285
9,3268
9,3256
9,322
9,3197
9,3183
9,318
9,3165
9,3151
9,3135
9,3130
9,3093
9,3032
9,3027
9,2996
9,2964
9,2923
9,290
9,2888
9,2887
9,2865
9,2820
9,2811
9,281
9,2791
9,2765
9,2752
9,2722
9,2679
9,2674
9,2666
9,2625
9,2567
9,2515
9,2480
9,2467
9,2459
9,2434
9,2424
9,2405
9,2386
9,2374
9,2333
9,2323
9,2303
9,2273
9,227
9,2229
9,2217
9,2214
9,2203
9,22
9,2192
9,2181
9,2167
9,2132
9,2091
9,2085
9,2037
9,2028
9,2020
9,2015
9,2008
9,2006
9,2001
9,1963
9,1947
9,1942
9,1917
9,1887
9,1868
9,1853
9,1850
9,1829
9,1797
9,1771
9,1682
9,1676
9,1661
9,1650
9,1632
9,1607
9,1565
9,1516
9,149
9,1470
9,1464
9,1455
9,1445
9,1436
9,1430
9,1418
9,1412
9,1402
9,1386
9,1382
9,1308
9,1305
9,1276
9,1262
9,1253
9,1229
9,1215
9,1213
9,1167
9,1148
9,1147
9,1140
9,106
9,1022
8,995
8,951
8,883
8,882
8,869
8,834
8,787
8,781
8,756
8,745
8,730
8,7216
8,7211
8,7209
8,720
8,7162
8,7153
8,7078
8,7072
8,706
8,7042
8,694
8,6925
8,6903
8,6852
8,6849
8,6829
8,6825
8,6736
8,6676
8,6663
8,6649
8,6639
8,659
8,6569
8,6564
8,6548
8,6547
8,6522
8,6514
8,6513
8,6495
8,6467
8,6415
8,6410
8,6378
8,6331
8,6322
8,6299
8,6298
8,6295
8,6294
8,6222
8,6197
8,6164
8,6148
8,6133
8,6080
8,6078
8,6077
8,6047
8,6041
8,6001
8,5979
8,5968
8,5930
8,5928
8,5921
8,5888
8,5878
8,5874
8,5807
8,5800
8,5783
8,5773
8,5760
8,5747
8,5657
8,5637
8,5619
8,5590
8,5545
8,5498
8,5495
8,549
8,5467
8,5456
8,5451
8,5423
8,540
8,5382
8,5341
8,5334
8,5216
8,5212
8,5182
8,5176
8,5152
8,5143
8,5139
8,5096
8,5063
8,4996
8,4995
8,4972
8,4954
8,4906
8,4846
8,4840
8,4836
8,4826
8,4805
8,4720
8,4694
8,4676
8,4668
8,4664
8,4648
8,4611
8,4606
8,4604
8,4595
8,4581
8,4556
8,4531
8,4514
8,4471
8,4470
8,446
8,4437
8,4422
8,4419
8,4414
8,4402
8,4340
8,4321
8,4309
8,4305
8,4294
8,4270
8,4254
8,4222
8,4207
8,4166
8,4153
8,411
8,4104
8,4049
8,4031
8,4016
8,4011
8,4010
8,3928
8,3910
8,389
8,3888
8,3854
8,3812
8,3788
8,3753
8,3750
8,3749
8,3722
8,3708
8,3687
8,3656
8,3649
8,3643
8,3622
8,3595
8,3564
8,3543
8,3540
8,3519
8,3493
8,3479
8,3475
8,3449
8,3438
8,3436
8,3429
8,3418
8,3417
8,3415
8,3401
8,3390
8,339
8,3379
8,3368
8,3335
8,3331
8,333
8,3278
8,3271
8,3235
8,3193
8,3159
8,3148
8,3086
8,3052
8,3039
8,3036
8,3010
8,2976
8,2959
8,2913
8,2885
8,2882
8,2876
8,2875
8,2870
8,2863
8,2846
8,2831
8,2800
8,2787
8,2786
8,274
8,2731
8,2711
8,2683
8,268
8,2670
8,2662
8,2645
8,2639
8,2603
8,2584
8,2516
8,2488
8,2458
8,2451
8,2441
8,2415
8,2412
8,2409
8,2389
8,238
8,2353
8,2346
8,2340
8,2335
8,2325
8,2289
8,2280
8,2274
8,2210
8,2190
8,2146
8,2110
8,2052
8,2
8,1987
8,1936
8,1897
8,1879
8,1844
8,1820
8,1819
8,1811
8,1766
8,1762
8,1744
8,1740
8,1738
8,1735
8,1663
8,1656
8,1655
8,1621
8,1603
8,1596
8,1593
8,1564
8,1554
8,1548
8,1545
8,1539
8,1526
8,1501
8,1466
8,1401
8,1391
8,136
8,1336
8,1328
8,1295
8,1266
8,1261
8,1249
8,1245
8,1224
8,1202
8,1179
8,1142
8,1133
8,1074
8,1071
8,1065
8,1015
8,1000
7,97
7,961
7,902
7,885
7,881
7,88
7,865
7,824
7,807
7,76
7,759
7,73
7,7227
7,7217
7,7175
7,7171
7,7147
7,7143
7,7129
7,7126
7,7125
7,7121
7,7118
7,7055
7,7045
7,7032
7,6953
7,6951
7,6944
7,6916
7,6900
7,6868
7,6846
7,6834
7,6816
7,6800
7,6794
7,6772
7,6768
7,6757
7,6738
7,673
7,6714
7,6712
7,6704
7,6697
7,6690
7,6678
7,6660
7,6634
7,6580
7,6573
7,6567
7,6539
7,6531
7,6507
7,6419
7,6376
7,6363
7,6356
7,6353
7,6315
7,6285
7,6265
7,6258
7,6248
7,6245
7,6229
7,6202
7,6178
7,6145
7,6106
7,6095
7,6088
7,6070
7,6020
7,599
7,5965
7,5896
7,5846
7,5827
7,5824
7,5806
7,5799
7,5719
7,571
7,568
7,5673
7,5672
7,5652
7,5638
7,5631
7,5630
7,5622
7,5616
7,5584
7,5578
7,5551
7,5541
7,5538
7,5517
7,5503
7,5501
7,5461
7,5449
7,5446
7,5435
7,5430
7,5394
7,539
7,5356
7,5339
7,5327
7,5321
7,5308
7,5242
7,5191
7,5190
7,5185
7,5149
7,5135
7,5104
7,5035
7,4975
7,495
7,493
7,4869
7,4864
7,4838
7,4827
7,4812
7,48
7,4798
7,4787
7,4779
7,475
7,4739
7,4728
7,469
7,4672
7,460
7,4572
7,453
7,4482
7,4476
7,4473
7,4434
7,4418
7,4374
7,436
7,4357
7,4350
7,4338
7,4307
7,4271
7,4257
7,4252
7,4205
7,4201
7,418
7,4157
7,414
7,4117
7,4056
7,4026
7,4018
7,3959
7,3952
7,3944
7,3937
7,3916
7,3913
7,3898
7,3873
7,3872
7,3871
7,3868
7,3836
7,3832
7,381
7,3765
7,3731
7,3693
7,3688
7,3670
7,3661
7,3658
7,3626
7,3606
7,3567
7,3508
7,3492
7,3470
7,3455
7,3426
7,3420
7,3375
7,3374
7,3370
7,3364
7,3347
7,3295
7,3293
7,3266
7,324
7,3207
7,3188
7,3161
7,316
7,315
7,3133
7,3111
7,3088
7,3078
7,3073
7,3020
7,3011
7,2989
7,2966
7,2965
7,2962
7,294
7,2934
7,2919
7,2892
7,286
7,2833
7,2830
7,2823
7,2798
7,2789
7,2739
7,2694
7,2677
7,2665
7,2638
7,2628
7,2622
7,2621
7,2620
7,2591
7,2586
7,2547
7,2544
7,2540
7,2538
7,2532
7,2510
7,2497
7,2486
7,2423
7,2422
7,2327
7,2321
7,2317
7,2279
7,2248
7,222
7,2201
7,218
7,2173
7,216
7,2152
7,2095
7,2076
7,2064
7,2019
7,1986
7,197
7,1946
7,1944
7,1925
7,1911
7,1910
7,19
7,1894
7,1863
7,1857
7,1838
7,1802
7,180
7,1795
7,1792
7,1776
7,1773
7,1756
7,1736
7,173
7,1684
7,1666
7,1657
7,1644
7,1633
7,1622
7,1602
7,1568
7,1566
7,1510
7,1499
7,1497
7,1480
7,1472
7,1454
7,1442
7,1440
7,1372
7,1368
7,1347
7,1316
7,1315
7,1296
7,1284
7,1259
7,1257
7,119
7,114
7,1131
7,1066
7,1050
7,1005
6,96
6,950
6,908
6,904
6,877
6,875
6,839
6,833
6,825
6,770
6,751
6,7198
6,7107
6,7079
6,7013
6,7011
6,6960
6,691
6,6908
6,6875
6,6848
6,6840
6,6822
6,6805
6,6804
6,6792
6,6776
6,6748
6,6740
6,6665
6,662
6,6589
6,6586
6,6554
6,6536
6,6526
6,652
6,6466
6,6455
6,6444
6,6428
6,6422
6,6360
6,636
6,6348
6,633
6,6320
6,6310
6,6300
6,6272
6,6253
6,6241
6,6210
6,62
6,6174
6,6139
6,6117
6,61
6,6083
6,6081
6,6068
6,6042
6,6008
6,6005
6,5971
6,5970
6,597
6,5967
6,5952
6,5940
6,5925
6,5922
6,589
6,5879
6,5875
6,5865
6,5858
6,5856
6,5847
6,5834
6,5792
6,5778
6,5736
6,5729
6,5726
6,5696
6,5694
6,5683
6,5615
6,5596
6,559
6,5587
6,555
6,551
6,5493
6,5485
6,5469
6,5466
6,5388
6,5387
6,5381
6,538
6,5362
6,5335
6,5294
6,5290
6,5258
6,5229
6,5173
6,516
6,5131
6,5109
6,5086
6,5070
6,5062
6,5060
6,5057
6,5039
6,5034
6,5028
6,5011
6,4973
6,4947
6,4938
6,4929
6,4921
6,4914
6,490
6,4862
6,4833
6,4823
6,480
6,478
6,4771
6,477
6,4746
6,4613
6,4579
6,4553
6,4551
6,4496
6,4451
6,4400
6,4387
6,4370
6,437
6,4354
6,4334
6,4318
6,43
6,42
6,4168
6,4143
6,4121
6,4105
6,4103
6,4060
6,4037
6,4036
6,4020
6,4017
6,4005
6,3983
6,3979
6,3963
6,3953
6,3947
6,3939
6,3920
6,392
6,387
6,3869
6,3859
6,3820
6,3818
6,3808
6,3772
6,3726
6,3701
6,3692
6,3665
6,3663
6,3637
6,3611
6,3550
6,3517
6,3512
6,3505
6,3489
6,3462
6,3435
6,3360
6,3346
6,3275
6,3233
6,3223
6,3201
6,3191
6,3164
6,3127
6,3075
6,3071
6,3057
6,3053
6,3049
6,30
6,2985
6,2977
6,2972
6,2945
6,2939
6,2933
6,293
6,2924
6,2922
6,292
6,2901
6,2893
6,2869
6,2866
6,2848
6,2804
6,2777
6,2766
6,2764
6,2759
6,2715
6,2704
6,2696
6,2673
6,2658
6,2644
6,2615
6,2594
6,2581
6,2571
6,2542
6,2541
6,2537
6,2536
6,2525
6,2521
6,2518
6,2517
6,2461
6,2418
6,2404
6,2367
6,2366
6,2364
6,2341
6,2332
6,2302
6,2285
6,2283
6,2255
6,2254
6,2242
6,2109
6,210
6,2088
6,199
6,1984
6,1931
6,193
6,1924
6,1909
6,1874
6,184
6,1817
6,1778
6,1742
6,1713
6,1703
6,1697
6,168
6,1675
6,164
6,1618
6,1610
6,1604
6,1531
6,150
6,1447
6,138
6,1366
6,1365
6,1354
6,130
6,1274
6,1272
6,1269
6,1244
6,1239
6,1228
6,121
6,1113
6,1053
6,1032
6,1026
6,1024
6,1020
5,993
5,991
5,990
5,986
5,985
5,980
5,979
5,978
5,977
5,972
5,968
5,965
5,959
5,957
5,945
5,935
5,912
5,901
5,90
5,892
5,89
5,886
5,858
5,856
5,851
5,850
5,845
5,844
5,835
5,831
5,829
5,826
5,823
5,82
5,818
5,816
5,813
5,81
5,801
5,800
5,80
5,799
5,797
5,783
5,78
5,779
5,772
5,764
5,763
5,762
5,754
5,747
5,744
5,739
5,726
5,7251
5,7249
5,724
5,7220
5,7219
5,7213
5,7208
5,7205
5,7204
5,7200
5,7199
5,7197
5,7194
5,7191
5,7187
5,7177
5,7174
5,7169
5,7166
5,7165
5,7161
5,7156
5,7154
5,7151
5,7144
5,7142
5,7138
5,7127
5,7117
5,7115
5,7112
5,7111
5,711
5,7104
5,7101
5,7097
5,7093
5,7090
5,7089
5,7088
5,7071
5,7066
5,7061
5,7044
5,7041
5,703
5,7026
5,7018
5,7014
5,7001
5,6997
5,698
5,6978
5,6973
5,697
5,6967
5,6954
5,6950
5,6946
5,6942
5,6940
5,6937
5,6934
5,6933
5,6930
5,6922
5,6921
5,6913
5,6901
5,6892
5,6891
5,688
5,6876
5,6874
5,6867
5,6866
5,6861
5,6860
5,6851
5,6844
5,6842
5,6837
5,6835
5,6826
5,6823
5,6818
5,6813
5,6801
5,680
5,6795
5,6789
5,6774
5,6773
5,677
5,6766
5,6761
5,6760
5,6759
5,6758
5,6752
5,6745
5,674
5,6739
5,6735
5,6734
5,6731
5,6730
5,6726
5,6723
5,672
5,671
5,6701
5,670
5,67
5,6696
5,6687
5,6680
5,6679
5,6674
5,6661
5,6652
5,6650
5,6643
5,6641
5,6636
5,6631
5,6614
5,6610
5,6602
5,6600
5,6593
5,6588
5,6587
5,6584
5,6583
5,6576
5,6559
5,6557
5,6553
5,6545
5,6537
5,6533
5,6532
5,6530
5,653
5,6524
5,6516
5,6512
5,6510
5,6494
5,6491
5,6490
5,6488
5,6480
5,648
5,6478
5,6477
5,6475
5,6470
5,6454
5,6448
5,6440
5,6438
5,6420
5,6418
5,6414
5,6413
5,641
5,6407
5,6406
5,6400
5,6386
5,6385
5,6379
5,6375
5,6373
5,6372
5,6368
5,6361
5,6355
5,6344
5,6304
5,6302
5,6293
5,6290
5,629
5,6283
5,6281
5,6279
5,6268
5,6267
5,626
5,6252
5,6251
5,6247
5,6246
5,6240
5,6237
5,6234
5,6232
5,6225
5,622
5,6208
5,6206
5,6205
5,6203
5,620
5,6192
5,619
5,6188
5,6187
5,6182
5,6177
5,6172
5,6171
5,6165
5,6160
5,6158
5,6156
5,6154
5,6151
5,615
5,6147
5,6146
5,6138
5,6137
5,6132
5,6131
5,613
5,6128
5,6127
5,6121
5,612
5,6111
5,6103
5,610
5,6094
5,6093
5,609
5,6089
5,6086
5,6074
5,606
5,604
5,6038
5,6035
5,6033
5,6032
5,6026
5,6024
5,6012
5,6006
5,6004
5,6003
5,6000
5,600
5,5997
5,5984
5,5978
5,5975
5,5961
5,5957
5,5948
5,5946
5,5937
5,5934
5,5932
5,593
5,5927
5,5926
5,5916
5,5915
5,5914
5,5911
5,591
5,5909
5,5907
5,5903
5,590
5,5895
5,5889
5,5884
5,5883
5,5882
5,5876
5,5863
5,5860
5,5848
5,5844
5,584
5,583
5,5821
5,5820
5,5817
5,5816
5,5812
5,5810
5,5801
5,5796
5,5788
5,5787
5,5772
5,5764
5,5759
5,5756
5,5754
5,5753
5,575
5,5748
5,5745
5,5743
5,574
5,5724
5,5722
5,5718
5,5716
5,5710
5,5707
5,5701
5,5692
5,5675
5,5669
5,5667
5,5664
5,5662
5,5656
5,5651
5,5649
5,5643
5,5642
5,5641
5,5639
5,5634
5,563
5,5625
5,5620
5,562
5,5612
5,5606
5,5604
5,56
5,5595
5,5579
5,5566
5,5560
5,5558
5,5555
5,5554
5,5549
5,5540
5,5531
5,5528
5,5524
5,552
5,5512
5,5511
5,5508
5,5507
5,5504
5,5502
5,5500
5,5492
5,5490
5,548
5,5474
5,5471
5,5470
5,5468
5,5463
5,546
5,5448
5,5444
5,5443
5,5432
5,5428
5,5420
5,5417
5,5414
5,5411
5,5396
5,5393
5,5385
5,5384
5,5379
5,5376
5,5374
5,5370
5,5367
5,5351
5,5344
5,5340
5,5331
5,5320
5,5318
5,5309
5,5304
5,5303
5,5298
5,5291
5,5288
5,5281
5,5277
5,5273
5,5265
5,5263
5,526
5,525
5,5245
5,5241
5,5239
5,5235
5,523
5,5218
5,5211
5,52
5,5199
5,5160
5,515
5,5146
5,5141
5,5134
5,513
5,5129
5,5121
5,5117
5,5115
5,5108
5,5105
5,5102
5,5099
5,5089
5,5087
5,5085
5,5084
5,5082
5,5076
5,5065
5,5056
5,505
5,5040
5,5037
5,5032
5,5031
5,5025
5,502
5,5019
5,5013
5,5001
5,4993
5,4983
5,4982
5,498
5,4979
5,4961
5,4959
5,4951
5,4946
5,4944
5,4940
5,4932
5,4928
5,4923
5,4922
5,4917
5,4915
5,4913
5,4903
5,4901
5,4898
5,4895
5,4893
5,4882
5,4872
5,4871
5,4865
5,4858
5,485
5,4844
5,483
5,4829
5,4825
5,4822
5,4821
5,4816
5,4814
5,4810
5,4801
5,4793
5,4791
5,4790
5,4780
5,4742
5,4738
5,473
5,4729
5,4725
5,4722
5,471
5,4700
5,47
5,4698
5,4691
5,4686
5,4681
5,4680
5,4677
5,4670
5,4667
5,4662
5,4661
5,466
5,4645
5,4640
5,4634
5,4631
5,4630
5,4629
5,4624
5,4621
5,4620
5,462
5,4618
5,4612
5,4605
5,459
5,4585
5,4565
5,4540
5,4526
5,4525
5,4522
5,4517
5,4511
5,4504
5,4503
5,4498
5,4497
5,449
5,4485
5,4483
5,4467
5,4463
5,4455
5,445
5,4442
5,4440
5,4436
5,4411
5,4410
5,4409
5,4405
5,4403
5,44
5,4393
5,4383
5,4379
5,4375
5,4373
5,4360
5,4359
5,4353
5,4348
5,4346
5,4332
5,4331
5,4320
5,4317
5,4316
5,4315
5,4314
5,4311
5,4306
5,4303
5,4302
5,4301
5,4291
5,429
5,4289
5,4284
5,4283
5,4275
5,427
5,4267
5,4262
5,4260
5,426
5,4256
5,4246
5,4241
5,424
5,4239
5,4233
5,423
5,4229
5,4221
5,4211
5,4196
5,4190
5,419
5,4186
5,4179
5,4177
5,4176
5,4164
5,4159
5,4156
5,4155
5,4150
5,415
5,4146
5,4137
5,412
5,4114
5,4113
5,4110
5,4101
5,4099
5,4094
5,4085
5,4081
5,4079
5,4072
5,4071
5,4064
5,4061
5,4059
5,4058
5,4053
5,4035
5,4034
5,4033
5,4032
5,4029
5,4027
5,4022
5,4008
5,4002
5,40
5,3999
5,3998
5,3997
5,3993
5,3991
5,3987
5,397
5,3969
5,3961
5,3954
5,3948
5,3945
5,394
5,3931
5,3923
5,3918
5,3911
5,3903
5,3902
5,3901
5,3896
5,3895
5,3891
5,3887
5,3881
5,3880
5,3876
5,3865
5,3864
5,3863
5,3861
5,3860
5,3846
5,3842
5,3834
5,3822
5,382
5,3803
5,3793
5,3782
5,3776
5,3773
5,3770
5,3769
5,3759
5,3751
5,3748
5,3747
5,3745
5,3743
5,3727
5,3724
5,372
5,3716
5,3712
5,3710
5,3700
5,370
5,3694
5,3690
5,3686
5,3683
5,3681
5,3680
5,368
5,3678
5,3677
5,3674
5,3672
5,3671
5,367
5,3669
5,3668
5,3642
5,3641
5,3634
5,3630
5,3625
5,3608
5,3605
5,3594
5,3590
5,3580
5,3579
5,3578
5,3576
5,3575
5,3559
5,3558
5,3554
5,355
5,3547
5,3535
5,3534
5,3530
5,3525
5,3522
5,3513
5,3509
5,35
5,3498
5,3495
5,3491
5,3486
5,3482
5,3478
5,3477
5,347
5,3464
5,346
5,3459
5,3457
5,3454
5,3452
5,3450
5,3448
5,3434
5,3431
5,3428
5,3427
5,3423
5,341
5,3402
5,34
5,3392
5,3389
5,3377
5,3371
5,3367
5,3356
5,3352
5,3351
5,3350
5,3344
5,3343
5,3341
5,3330
5,3329
5,3324
5,3321
5,3318
